Time_s,Tx_Position_x,Tx_Position_y,Tx_Position_z,Rx_Position_x,Rx_Position_y,Rx_Position_z,Distance_m,LOS_NLOS_Flag,Angle_of_Arrival_deg,Angle_of_Departure_deg,Shadowing_dB,Blockage_Events,Humidity,Temperature,Received_Power_dBm
114.11411411411413,63.34037565104234,59.293993484170315,6.8886329709246565,19.92703364668008,60.09120056590861,3.5668522241237266,43.547537593401486,0,-143.33498454874223,-91.69945020922776,-7.051367557873084,0,80.80397193572527,32.73468783891809,-100.02784161796677
115.11511511511513,87.14605901877177,58.00862078378112,2.3689385490004558,87.74700466544819,34.09585714355583,6.676933781553585,24.305148086511227,1,82.25781618507847,-18.573177234264165,5.0186046056955895,0,40.41037387030357,28.41326632004199,-83.04557305744476
116.11611611611613,80.36720768991145,9.148683739775487,4.962910765315141,73.87231507265663,91.72680665776807,5.100845944958897,82.83326047477875,1,-108.11889430536719,-64.6069799496616,-2.5919395472282347,0,29.016915163409166,34.64080175181964,-101.06026669186708
117.11711711711713,18.657005888603585,87.74608626303804,6.5376822256282185,1.3745554011345251,40.659053735947225,5.338156057992393,50.1728072773088,0,-46.342468618058234,87.99093137279732,-0.3795977392411799,0,79.87201250540568,16.26067304999523,-94.56038258898342
118.11811811811813,89.25589984899777,26.560004258870606,1.7511767649044496,24.83762603698002,14.328145870264109,7.819989043376421,65.84954702221077,0,0.6116997623129521,169.63916827877796,-2.7309730257848517,1,61.11906146548667,33.060021703029925,-99.23294240167287
119.11911911911913,53.93422419156507,12.951492128280417,8.94174731566605,21.440648299316457,71.4718833502036,3.537265200375265,67.15412935901084,1,81.16854064205859,-22.307883588847147,2.0854957449904212,0,82.2364678774272,31.281365747733613,-94.58434773971547
120.12012012012013,80.74401551640625,88.87480798689772,8.232431818973817,27.080632803697256,29.335342144100984,3.8623565052506788,80.27330935786718,1,-139.23675962671487,129.97202399000656,-1.1269009821520206,0,85.64790448946682,21.2848304099901,-99.32585986407923
121.12112112112113,89.60912999234932,95.56514982297534,5.5468609621897444,24.755977027988642,52.54703073558932,9.321776120157729,77.9149536590066,0,-33.70809410011387,23.710706481463035,-3.914450671298848,0,23.753987326001443,34.47053103674504,-101.85763678776803
122.12212212212214,31.800347497186387,86.21276172654507,9.704139537332534,6.252629574284574,69.783278550517,1.5060186536587503,31.46145251769022,0,-5.373752708629667,-123.39516056607594,1.324987692558182,0,55.067851130120786,20.758754963428302,-88.90237128410018
123.12312312312314,11.005192452767677,80.95160747248781,4.759848813475897,45.894051659682034,90.02641112020704,5.370708685720063,36.054926262413424,1,14.697743029754292,68.62418714928296,-4.301190074430686,1,46.247518435217046,32.78609447656437,-95.6781091419856
124.12412412412414,22.793516254194166,65.52419806390218,9.85699287132848,73.27334747861651,79.2191194801676,9.215207203670756,52.30847084256107,0,114.60983090227802,4.836418965295252,-2.512217175946474,0,63.8100877949082,32.61497154148379,-97.04814167463088
125.12512512512514,42.71077886262563,55.08573706091393,7.011279989232643,60.67317247174364,67.63610678727241,6.493267070363413,21.91866104079568,1,-118.19584978444192,54.21834837075724,-6.320667343878243,0,75.55138380416264,30.15315233205945,-93.52445217559686
126.12612612612614,81.80147659224932,8.698675991141014,6.712041459285473,67.28716685980798,67.96331823951436,5.9176636679091885,61.02125895056863,0,110.81932265758405,140.2874685257994,-4.271874336592821,1,39.641315118205824,26.26940947625704,-100.12268588862597
127.12712712712714,86.07305832563435,40.845321307069874,2.493594057662065,8.114917853623915,94.59246440320865,3.247697613064197,94.6931662213425,0,69.4362339707948,-21.443554563823426,0.5355875091614336,0,58.975886906122014,17.40005499233776,-99.08203097922141
128.12812812812814,0.6952130531190703,37.2688517012314,8.937349824741796,95.14907101767872,29.582409749653603,4.089479401580034,94.89001276163867,0,20.11349311162536,144.42394435824804,-5.893608114308774,0,69.61100059334296,25.639434689929963,-105.52907564283596
129.12912912912915,51.07473025775657,25.97537837603262,4.847407191285536,83.84918338430248,0.11120941961874076,8.668435742242236,41.92517468940713,1,71.83003334492588,90.24084514139577,-4.4434371738651475,0,29.41017579850138,22.135925113098693,-97.09767859891849
130.13013013013014,41.7411003148779,72.3420113688585,2.460100652042314,80.50903184956627,27.19545593981987,6.032963185916123,59.61484151846335,0,-31.673613977403704,-4.102226683925494,-0.00710674839842417,0,76.98468341658868,30.844340663107033,-95.65868622855825
131.13113113113116,22.210781047073024,49.58757350787708,1.1134676797818313,82.29838050417675,21.7891379626744,5.6326797438110185,66.36034889116983,1,-130.17686905147514,37.15996883686694,-1.6308206882791576,0,62.42767198970812,30.162584129936896,-98.19890724656632
132.13213213213214,11.98653673336828,8.104621590764793,6.037801152745443,93.27105081327613,66.18345851139982,1.8962174218602603,99.98738041903283,0,59.675486495532226,-62.790792293155874,5.976109907877927,1,86.46762059795563,33.2122501474521,-94.10923222979515
133.13313313313316,33.7615171403628,22.018320194981133,5.746596599104087,54.42539661136977,63.3711599765529,1.144253408096108,46.45680612827862,1,8.882030406824015,174.09502790595872,5.501689638073127,0,43.767024339148534,15.296603248634158,-88.02428049360336
134.13413413413414,94.29097039125192,68.32587636595959,7.474182601322427,20.02820178676259,59.34613827047238,9.673166698183442,74.83602092659468,1,50.17492819539919,60.24641869814255,-2.603767388253461,1,27.570215963603907,31.182064336460922,-100.20127814306089
135.13513513513516,32.320293202075526,7.613085949030019,9.01232247716022,61.678360785254114,1.62434432094537,4.392875505581575,30.316669487753146,0,-58.320438829743594,-164.21513310121324,1.6714128552104457,1,55.455084072584775,33.76924106249338,-88.2440985215746
136.13613613613614,51.87906217433661,85.12069140487687,1.7146592617872658,74.2881493667939,72.87780544506475,6.428917558895539,25.966895785133275,1,146.47196784234092,-62.41611393071685,2.247847670638354,0,26.00675401966072,30.786008982163004,-86.36877146533229
137.13713713713716,70.30189588951778,49.51465270139743,7.583468413063261,73.79173933540254,32.353041248549154,1.7174356586855648,18.469170398552013,1,31.453152687207705,44.3931961532607,-1.7924365740732102,0,87.86685663268048,17.603889197407334,-87.5793854976355
138.13813813813815,36.3629602379294,48.0586577326648,2.68670749687824,52.14490241668801,66.50559890066312,7.148028571507419,24.683247823578682,1,-149.25510565528543,-159.72001999227368,-4.486624609494612,0,22.707947078003407,16.625582096817755,-92.67962345745443
139.13913913913916,97.17820827209607,59.24077846595176,8.723593478414475,6.845871933357806,55.65784285021533,9.393100378353648,90.40584414478143,1,-18.07056334640569,-171.4016911251086,-0.03689534792417284,0,72.74527307751157,15.416904796154016,-99.25637462336462
140.14014014014015,96.24472949421113,82.46809659251491,8.371571624754905,37.11129384301278,34.27309254279072,6.180987276976777,76.31723453488128,0,92.28817970770837,-17.991273769991068,-0.5185370244423327,1,56.75716786995708,27.57490451656142,-98.28406326221938
141.14114114114116,25.178229582536417,34.780920790219305,5.867143794869899,92.07666084633573,13.457626710410775,2.135037901378695,70.31366574408925,0,105.88844222361803,-60.231535310638805,-1.3072934909118576,0,45.80344567488021,27.593453037197747,-98.37074871307084
142.14214214214215,49.72485058923854,67.80161525590636,7.392185187609804,58.4448909757426,9.441889766048096,6.23549374726129,59.01893423878518,0,-1.9450610050468526,-22.21250110806028,1.3269506044934558,0,24.608951515605824,34.738274284364245,-94.23881498258676
143.14314314314316,30.087830981676966,56.5731963995791,3.8291510186537354,53.83319432557134,83.15183331122236,7.897124917941872,35.87219859528849,1,142.10912549926837,-85.43040844319815,-2.252188821016796,0,63.55168469215254,22.960863482081916,-93.58616950605689
144.14414414414415,28.484049437746762,26.70282701694213,5.240511090395332,26.885351438219352,91.8397542081558,4.657748829166168,65.15914925058702,1,-83.63936261005288,-120.70161110052686,-3.4559926427374292,0,60.96542305736687,21.638125697949935,-99.86779088132037
145.14514514514516,3.6886947354532795,87.8629986355158,8.394732079394245,36.84489199165789,64.97880467642996,8.91853973147321,40.29012439923445,0,-32.184468994224034,68.09160851292157,0.3272489110494956,0,39.66182911473199,27.48849854368785,-91.98967491540542
146.14614614614615,60.956433397989684,79.74260216069281,5.133386774558925,89.53460891531692,10.343411486048337,6.83814658021628,75.0724049713995,0,143.4948878048292,5.245601856408172,1.1579102777066277,0,83.71551909872184,31.512173450151877,-96.46663264954907
147.14714714714717,50.26790232288615,65.84518346584255,4.220184387928976,66.64630475268358,40.20272168882407,9.093240264602823,30.81451907324587,1,142.65241792976838,-107.94448395022795,-3.5299348317001593,0,41.28770051399859,33.73547899046004,-93.58244208318327
148.14814814814815,5.147875124998935,85.05817290942419,5.447912025252699,78.73870267523328,72.89392001051573,6.611547801226035,74.59847851220599,0,66.85659677688511,-64.94780654640061,2.7842718329732437,0,51.48077874144743,31.06248332358077,-94.78598926742059
149.14914914914917,27.864646423661142,86.72942009598023,8.454243271934965,45.434542306765515,77.9820884010068,2.181591748043418,20.604931697659026,0,129.23299696399926,33.05084675879732,-5.311443413328234,0,58.0633719143059,23.533479612316093,-92.00250136654012
150.15015015015015,90.82658859666537,70.83629767150347,4.016872426337855,63.024721945615795,11.82186222910886,3.787225399946702,65.23572730968847,1,-148.04162389575623,-153.99743462190798,-1.73434037614693,0,27.016231472340024,27.69828470624128,-98.15618656615382
151.15115115115117,23.95618906669724,83.7013328363672,2.5638543382216943,24.838360874320752,0.003071884538241587,2.8161545342721124,83.70329007182184,0,131.39819143479946,-126.91691666417536,-0.774025608592827,0,85.25132034495427,32.12598653432234,-99.33203120181541
152.15215215215215,14.48948720912231,69.74714616692836,7.408126182977027,70.54608302834863,71.2137045880605,9.179438479451761,56.10374564763335,1,-64.57683364191837,-153.63158252133957,-1.9086711379557895,0,46.217530671572874,24.81219376623479,-97.0419630614528
153.15315315315317,48.9452760277563,68.01407717603004,8.433803914372735,42.76013337033373,35.659617598620564,7.843600605587344,32.945642871017,0,-115.80065552584213,112.43423977708278,-1.6951814206535776,0,25.654544971204054,19.333732874107852,-92.31086217795502
154.15415415415416,98.56504541106007,61.86113782151843,1.9057373067118,44.25455148147456,25.448133161826025,7.087585320190055,65.59259263100608,1,-93.82685891686332,90.86732395632333,5.6132234469243425,0,47.110382157273094,18.394468794957458,-90.85529502285051
155.15515515515517,24.20552715115004,75.27166395576413,3.1588670148035023,64.93223245768817,1.289746978952544,3.708696876684595,84.45289146954329,1,-29.531337115000667,91.19265547653254,-2.552652267116696,1,62.01417829648065,15.003154891561135,-101.18718751767757
156.15615615615616,67.21355474058785,15.86051052930737,2.277747907848945,93.62806214689266,54.02994067614997,2.656402948451922,46.41955384202009,1,-89.5708783423918,77.87712365137008,7.323665167415742,0,55.95568702749307,29.364759899625685,-86.19548410258484
157.15715715715717,76.16196153287176,88.08707591989284,4.131472704239499,6.400634660862092,85.11507354259817,7.808059791900206,69.92133306571876,1,-64.59566903406035,60.9787525211529,1.3113803391931556,0,68.61793818260918,17.22194417691981,-95.70415746437165
158.15815815815816,23.763754399239968,87.1843527745232,5.053158810148714,82.47432373470076,95.76316462725879,5.267421512911717,59.33441558660859,1,-131.40774501420884,-8.282910463857007,0.27616541193597594,1,23.883875944753743,19.876781993918808,-95.33513679627325
159.15915915915917,72.82163486118596,2.9247283034559146,7.739437032669758,29.238311041219312,56.574495061328925,3.032105969355662,69.28176205979385,0,-73.37636439876053,51.220138862561384,1.4287210601629976,1,39.91784271904393,20.957526630455867,-95.50813176615195
160.16016016016016,36.77831327192532,82.58167505647627,6.860328263935067,44.391945450637785,51.44613277398942,6.549597803487476,32.054421560781634,0,26.02217323512042,-166.18984027632914,7.589783247755857,0,77.34614037880715,26.207597202735364,-82.79480798390294
161.16116116116117,63.23058305935795,12.886986747344519,6.588357107305881,2.1913328775008956,8.50563854892411,1.3630046692460678,61.418975755877554,0,-20.932665087216975,43.72719215644244,-2.9807790117943442,0,25.59255814539526,22.959145545915383,-98.88711177123545
162.1621621621622,63.35297107608947,33.51188542591419,4.171374519486889,30.1046077834313,54.887280154259976,3.9355322871542815,39.52741811694414,1,-55.18124595507199,100.03597399327577,-3.361253756809168,0,79.88401682871702,28.493479840463237,-95.51623249669083
163.16316316316318,53.57746840747585,74.35082562916078,8.57302797776284,50.26312426301305,37.99790789653946,5.2170129513202115,36.65763688019697,0,88.72276638856101,0.1290097383804607,-2.2645985897157628,0,26.43272644539744,16.112773186574053,-93.78165985707743
164.1641641641642,9.02897700544083,16.07598960483082,5.241584506583481,5.617607734743901,60.71352808835769,2.3316250069846527,44.86217946621299,1,141.66358970159445,-51.29520176619471,0.09642944089368269,1,78.41179504241873,17.478783885288788,-93.1326643483449
165.16516516516518,83.5302495589238,81.79670241190622,9.81194444213639,49.10957293831652,38.87263478765467,9.861890298317556,55.02055120607473,1,92.44412024486292,-80.12637547164752,-5.17731337443772,0,45.255188075510866,24.984230070665333,-100.14426092815833
166.1661661661662,32.07800649717358,83.21341779577419,6.707279244661631,92.71106288584274,24.029912345036674,2.8818762813065284,84.81561502636796,0,-60.47974723763549,51.408738058349684,0.06701771795582402,0,62.854634428005106,21.739295756936595,-98.60430866903357
167.16716716716718,18.651851039985424,50.746773376083624,2.1363826740805245,10.539321810780521,9.49652752283765,2.1731781703893898,42.04042420523952,1,87.99918042151933,69.40843150676716,5.080641400241016,0,30.702098095359872,20.916267255027194,-87.59688946123735
168.1681681681682,4.077514155476392,0.638587171683358,7.085598058678906,76.44407280755044,31.491844458889574,2.8318138649820677,78.78411626934177,0,-125.28713430934157,133.5483359505153,0.45422217187433267,0,24.63181052076266,16.340561580750453,-97.58410660672091
169.16916916916918,59.08929431882418,28.703813317491278,3.925936138885291,40.967105337599264,9.664483428775227,7.921550198437518,26.587116199307467,1,-133.08552428713529,-56.75973031404334,-0.8780563769258307,0,35.115674281409454,32.91438349496003,-89.69218246031471
170.1701701701702,67.75643618422824,61.69269183757422,7.1769447701748765,65.5173714524338,17.689695082398394,4.829550933446585,44.12241371609094,1,-55.57426666698278,97.11803065881082,-1.8544813460508822,1,28.949767253608687,28.836371722501013,-94.94232780897039
